Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.322,0.086,0.293,0.514,0.043,0.368,0.482,0.595,0.771
A1-A3,0.965,0.933,0.961,0.986,0.948,0.986,0.986,0.976,0.985
A1-A4,0.967,0.938,0.963,0.987,0.955,0.987,0.987,0.997,0.997
