Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.419,0.09,0.37,0.554,0.028,0.357,0.524,0.835,0.864
A1-A3,0.652,0.202,0.508,0.704,0.072,0.509,0.687,0.879,0.913
A1-A4,0.558,0.145,0.436,0.626,0.065,0.323,0.593,0.395,0.473
