Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.424,0.099,0.371,0.598,0.039,0.374,0.562,0.763,0.8
A1-A3,0.983,0.959,0.983,0.991,0.951,0.991,0.991,0.973,0.98
A1-A4,0.891,0.796,0.896,0.942,0.761,0.927,0.94,0.95,0.966
