Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.423,0.067,0.33,0.535,0.025,0.332,0.5,0.787,0.814
A1-A3,0.766,0.383,0.629,0.819,0.231,0.701,0.794,0.935,0.956
A1-A4,0.622,0.25,0.524,0.719,0.142,0.565,0.71,0.887,0.898
