Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.342,0.096,0.286,0.498,0.059,0.341,0.477,0.687,0.795
A1-A3,0.668,0.306,0.499,0.705,0.154,0.576,0.698,0.901,0.952
A1-A4,0.543,0.192,0.42,0.63,0.08,0.483,0.618,0.757,0.826
