Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.472,0.122,0.353,0.596,0.046,0.411,0.56,0.864,0.867
A1-A3,0.931,0.811,0.9,0.96,0.76,0.945,0.956,0.943,0.984
A1-A4,0.929,0.788,0.894,0.95,0.703,0.922,0.937,0.964,0.988
