Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.582,0.216,0.478,0.705,0.114,0.562,0.687,0.872,0.919
A1-A3,0.918,0.776,0.862,0.943,0.68,0.93,0.939,0.88,0.918
A1-A4,0.922,0.789,0.873,0.947,0.697,0.934,0.943,0.856,0.895
