Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.549,0.142,0.433,0.615,0.052,0.435,0.576,0.879,0.891
A1-A4,0.803,0.526,0.723,0.885,0.406,0.803,0.878,0.925,0.979
A1-A3,0.774,0.489,0.704,0.86,0.367,0.78,0.847,0.904,0.939
