Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.543,0.161,0.418,0.635,0.068,0.456,0.582,0.865,0.927
A1-A3,0.865,0.642,0.765,0.896,0.513,0.849,0.876,0.942,0.955
A1-A4,0.874,0.659,0.803,0.902,0.533,0.858,0.887,0.976,0.979
