Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.541,0.151,0.453,0.675,0.061,0.468,0.631,0.84,0.904
A1-A4,0.699,0.446,0.634,0.829,0.359,0.738,0.81,0.958,0.959
A1-A3,0.939,0.843,0.848,0.958,0.783,0.951,0.956,0.935,0.949
