Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.507,0.161,0.408,0.624,0.08,0.485,0.598,0.793,0.898
A1-A3,0.937,0.809,0.895,0.963,0.746,0.955,0.957,0.921,0.943
A1-A4,0.932,0.808,0.902,0.955,0.735,0.946,0.95,0.962,0.974
