Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.516,0.13,0.422,0.595,0.05,0.364,0.548,0.322,0.702
A1-A4,0.677,0.402,0.697,0.8,0.309,0.718,0.786,0.939,0.953
A1-A3,0.675,0.401,0.696,0.799,0.308,0.717,0.785,0.933,0.952
