Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.355,0.065,0.313,0.53,0.021,0.326,0.493,0.563,0.73
A1-A4,0.762,0.425,0.616,0.823,0.281,0.683,0.814,0.896,0.915
A1-A3,0.679,0.293,0.509,0.765,0.17,0.579,0.731,0.837,0.859
