Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.445,0.112,0.382,0.577,0.039,0.432,0.562,0.796,0.9
A1-A3,0.969,0.925,0.922,0.983,0.917,0.981,0.983,0.878,0.882
A1-A4,0.987,0.967,0.956,0.99,0.957,0.99,0.99,0.968,0.986
