Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.55,0.149,0.418,0.629,0.057,0.468,0.593,0.807,0.881
A1-A4,0.95,0.855,0.908,0.976,0.81,0.967,0.976,0.921,0.96
A1-A3,0.935,0.83,0.876,0.958,0.773,0.956,0.954,0.899,0.919
