Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.527,0.127,0.408,0.613,0.053,0.415,0.586,0.886,0.893
A1-A4,0.77,0.546,0.698,0.858,0.472,0.798,0.836,0.907,0.965
A1-A3,0.736,0.5,0.669,0.829,0.418,0.777,0.806,0.872,0.954
