Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.453,0.118,0.358,0.602,0.048,0.385,0.571,0.621,0.834
A1-A3,0.917,0.787,0.781,0.951,0.721,0.943,0.949,0.906,0.949
A1-A4,0.917,0.786,0.781,0.951,0.719,0.941,0.949,0.906,0.948
