Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.496,0.11,0.36,0.619,0.031,0.403,0.577,0.774,0.863
A1-A4,0.875,0.684,0.796,0.947,0.632,0.891,0.94,0.919,0.961
A1-A3,1.0,1.0,0.997,1.0,1.0,1.0,1.0,0.999,0.999
