Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.428,0.102,0.344,0.554,0.038,0.387,0.533,0.779,0.844
A1-A4,0.922,0.787,0.726,0.959,0.738,0.782,0.957,0.702,0.733
A1-A3,0.924,0.761,0.733,0.951,0.693,0.78,0.951,0.639,0.717
