Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.463,0.124,0.388,0.613,0.05,0.414,0.587,0.808,0.837
A1-A3,0.7,0.278,0.564,0.757,0.129,0.588,0.713,0.824,0.893
A1-A4,0.645,0.359,0.588,0.761,0.259,0.623,0.737,0.755,0.805
