Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.514,0.168,0.409,0.636,0.091,0.433,0.595,0.837,0.907
A1-A3,0.912,0.758,0.834,0.932,0.667,0.906,0.916,0.937,0.958
A1-A4,0.916,0.756,0.835,0.936,0.664,0.901,0.923,0.93,0.971
