Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.528,0.167,0.407,0.662,0.074,0.477,0.631,0.902,0.944
A1-A3,0.692,0.344,0.58,0.781,0.204,0.668,0.758,0.821,0.877
A1-A4,0.696,0.343,0.579,0.784,0.202,0.666,0.758,0.819,0.875
