Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.376,0.065,0.295,0.546,0.013,0.387,0.515,0.947,0.949
A1-A4,0.95,0.854,0.936,0.966,0.803,0.955,0.959,0.833,0.881
A1-A3,0.946,0.854,0.935,0.966,0.81,0.958,0.96,0.874,0.928
