Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.476,0.144,0.394,0.614,0.065,0.44,0.587,0.827,0.906
A1-A3,0.727,0.341,0.619,0.79,0.187,0.646,0.773,0.873,0.94
A1-A4,0.709,0.314,0.608,0.777,0.172,0.577,0.737,0.824,0.893
