Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.427,0.105,0.39,0.596,0.058,0.429,0.554,0.848,0.903
A1-A3,0.906,0.701,0.821,0.926,0.568,0.891,0.921,0.887,0.895
A1-A4,0.911,0.708,0.825,0.928,0.575,0.894,0.924,0.919,0.971
