Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.36,0.078,0.301,0.519,0.03,0.353,0.496,0.739,0.751
A1-A3,0.575,0.184,0.441,0.642,0.075,0.487,0.624,0.764,0.837
A1-A4,0.187,0.022,0.218,0.418,0.014,0.266,0.401,0.617,0.755
