Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.483,0.131,0.432,0.608,0.044,0.406,0.575,0.867,0.873
A1-A3,0.642,0.204,0.487,0.682,0.08,0.489,0.647,0.795,0.887
A1-A4,0.546,0.208,0.447,0.662,0.104,0.468,0.629,0.712,0.899
