Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.466,0.134,0.379,0.586,0.063,0.4,0.523,0.862,0.878
A1-A3,0.94,0.824,0.887,0.959,0.752,0.929,0.946,0.949,0.97
A1-A4,0.724,0.542,0.657,0.852,0.499,0.828,0.85,0.917,0.959
