Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.563,0.119,0.436,0.689,0.037,0.484,0.651,0.894,0.899
A1-A4,0.982,0.922,0.977,0.991,0.881,0.98,0.987,0.96,0.996
A1-A3,0.967,0.895,0.935,0.969,0.833,0.963,0.965,0.889,0.926
