Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.454,0.115,0.358,0.574,0.038,0.376,0.541,0.86,0.884
A1-A3,0.581,0.182,0.477,0.648,0.082,0.477,0.627,0.899,0.911
A1-A4,0.641,0.183,0.502,0.689,0.057,0.498,0.663,0.933,0.933
