Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.486,0.122,0.387,0.617,0.037,0.414,0.583,0.724,0.907
A1-A4,0.725,0.424,0.639,0.803,0.304,0.713,0.785,0.828,0.922
A1-A3,0.799,0.402,0.664,0.83,0.26,0.695,0.804,0.863,0.951
