Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.554,0.183,0.42,0.663,0.074,0.478,0.625,0.83,0.884
A1-A4,0.869,0.641,0.738,0.925,0.535,0.872,0.921,0.952,0.97
A1-A3,0.849,0.605,0.723,0.914,0.516,0.867,0.91,0.968,0.975
