Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.422,0.099,0.319,0.541,0.042,0.373,0.526,0.559,0.584
A1-A4,0.91,0.805,0.9,0.949,0.753,0.933,0.949,0.963,0.989
A1-A3,0.998,0.995,0.998,0.999,0.993,0.999,0.999,1.0,1.0
