Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.422,0.119,0.336,0.568,0.054,0.403,0.538,0.849,0.898
A1-A3,0.946,0.853,0.873,0.96,0.792,0.952,0.958,0.87,0.906
A1-A4,0.932,0.813,0.895,0.965,0.759,0.937,0.963,0.883,0.933
