Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.321,0.082,0.268,0.52,0.035,0.359,0.485,0.583,0.745
A1-A4,0.43,0.129,0.336,0.596,0.059,0.422,0.573,0.554,0.609
A1-A3,0.738,0.342,0.608,0.789,0.176,0.628,0.766,0.917,0.919
