Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.378,0.086,0.337,0.561,0.037,0.379,0.537,0.768,0.89
A1-A3,0.996,0.989,0.996,0.997,0.985,0.997,0.997,0.998,0.998
A1-A4,0.994,0.984,0.989,0.995,0.976,0.995,0.995,0.975,0.986
