Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.434,0.126,0.386,0.575,0.054,0.408,0.534,0.818,0.887
A1-A3,0.974,0.934,0.943,0.985,0.913,0.983,0.985,0.918,0.972
A1-A4,0.979,0.944,0.958,0.989,0.93,0.987,0.989,0.935,0.975
