Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.57,0.169,0.443,0.647,0.059,0.455,0.613,0.88,0.939
A1-A4,0.939,0.81,0.882,0.959,0.731,0.944,0.956,0.916,0.968
A1-A3,0.923,0.791,0.861,0.946,0.707,0.938,0.944,0.94,0.963
