Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.454,0.087,0.358,0.57,0.024,0.395,0.525,0.835,0.89
A1-A3,0.619,0.241,0.504,0.704,0.123,0.587,0.684,0.904,0.944
A1-A4,0.487,0.158,0.398,0.619,0.068,0.463,0.598,0.821,0.875
