Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.408,0.07,0.349,0.554,0.021,0.36,0.526,0.881,0.923
A1-A3,0.915,0.803,0.895,0.95,0.76,0.934,0.947,0.983,0.993
A1-A4,0.917,0.808,0.904,0.951,0.765,0.935,0.949,0.991,0.994
