Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.577,0.188,0.468,0.682,0.08,0.502,0.627,0.885,0.893
A1-A3,0.904,0.746,0.786,0.933,0.651,0.916,0.929,0.972,0.982
A1-A4,0.902,0.751,0.8,0.922,0.651,0.909,0.916,0.97,0.983
