Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.318,0.065,0.292,0.542,0.025,0.356,0.497,0.775,0.856
A1-A3,0.976,0.949,0.965,0.978,0.927,0.974,0.976,0.929,0.945
A1-A4,0.978,0.953,0.969,0.981,0.935,0.979,0.979,0.956,0.99
