Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.461,0.135,0.381,0.605,0.054,0.371,0.578,0.706,0.867
A1-A3,0.692,0.325,0.547,0.745,0.177,0.596,0.73,0.934,0.945
A1-A4,0.681,0.258,0.625,0.762,0.118,0.574,0.735,0.873,0.949
