Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.379,0.081,0.306,0.538,0.038,0.339,0.511,0.707,0.777
A1-A4,0.955,0.841,0.887,0.969,0.775,0.944,0.964,0.938,0.946
A1-A3,0.929,0.806,0.879,0.961,0.742,0.944,0.955,0.912,0.927
