Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.5,0.061,0.367,0.542,0.007,0.342,0.503,0.755,0.792
A1-A4,0.575,0.257,0.605,0.685,0.14,0.581,0.649,0.86,0.89
A1-A3,0.565,0.248,0.566,0.674,0.137,0.571,0.644,0.801,0.82
