Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.445,0.096,0.339,0.581,0.035,0.375,0.544,0.825,0.855
A1-A4,0.609,0.228,0.494,0.704,0.114,0.495,0.665,0.724,0.749
A1-A3,0.676,0.303,0.542,0.736,0.173,0.584,0.71,0.908,0.932
