Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.383,0.074,0.312,0.54,0.032,0.388,0.498,0.821,0.896
A1-A4,0.449,0.109,0.347,0.558,0.039,0.385,0.53,0.298,0.335
A1-A3,0.621,0.241,0.481,0.676,0.098,0.553,0.65,0.911,0.92
