Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.379,0.083,0.336,0.555,0.035,0.349,0.523,0.857,0.862
A1-A3,1.0,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0
A1-A4,1.0,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0
