Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.381,0.107,0.343,0.578,0.048,0.381,0.533,0.821,0.923
A1-A3,0.7,0.311,0.55,0.754,0.195,0.595,0.721,0.954,0.966
A1-A4,0.517,0.192,0.44,0.646,0.102,0.488,0.612,0.886,0.91
