Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.393,0.081,0.327,0.535,0.028,0.313,0.492,0.661,0.763
A1-A3,0.646,0.193,0.498,0.703,0.077,0.488,0.673,0.853,0.905
A1-A4,0.622,0.237,0.475,0.698,0.121,0.541,0.67,0.821,0.867
