Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.464,0.125,0.332,0.594,0.058,0.406,0.554,0.89,0.894
A1-A3,0.714,0.356,0.569,0.781,0.215,0.661,0.75,0.895,0.931
A1-A4,0.614,0.221,0.465,0.677,0.092,0.495,0.629,0.847,0.91
