Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.393,0.09,0.329,0.539,0.036,0.367,0.514,0.841,0.854
A1-A3,0.589,0.214,0.485,0.677,0.115,0.554,0.663,0.931,0.933
A1-A4,0.639,0.175,0.477,0.675,0.053,0.506,0.662,0.931,0.937
