Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.438,0.099,0.318,0.541,0.027,0.405,0.507,0.844,0.852
A1-A3,0.533,0.117,0.348,0.579,0.028,0.392,0.558,0.802,0.847
A1-A4,0.3,0.054,0.245,0.458,0.014,0.316,0.433,0.744,0.83
