Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.434,0.086,0.33,0.569,0.03,0.376,0.539,0.89,0.899
A1-A4,0.549,0.181,0.425,0.658,0.113,0.469,0.637,0.837,0.847
A1-A3,0.633,0.207,0.487,0.694,0.105,0.521,0.659,0.945,0.947
