Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.46,0.126,0.345,0.572,0.048,0.389,0.52,0.777,0.783
A1-A4,0.933,0.792,0.861,0.952,0.7,0.928,0.946,0.944,0.978
A1-A3,0.944,0.843,0.87,0.955,0.771,0.955,0.945,0.921,0.944
