Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.566,0.15,0.404,0.651,0.046,0.487,0.601,0.85,0.899
A1-A3,0.95,0.877,0.85,0.965,0.83,0.96,0.965,0.911,0.933
A1-A4,0.943,0.869,0.844,0.965,0.828,0.959,0.965,0.902,0.916
