Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.558,0.227,0.48,0.66,0.129,0.52,0.627,0.776,0.879
A1-A3,0.73,0.407,0.641,0.794,0.27,0.681,0.777,0.959,0.96
A1-A4,0.727,0.397,0.649,0.779,0.273,0.617,0.755,0.823,0.949
