Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.435,0.107,0.339,0.556,0.042,0.401,0.528,0.811,0.849
A1-A3,0.611,0.166,0.465,0.655,0.059,0.478,0.638,0.762,0.774
A1-A4,0.577,0.177,0.439,0.642,0.068,0.484,0.621,0.863,0.901
A1-A2,0.435,0.107,0.339,0.556,0.042,0.401,0.528,0.811,0.849
A1-A3,0.611,0.166,0.465,0.655,0.059,0.478,0.638,0.762,0.774
A1-A4,0.577,0.177,0.439,0.642,0.068,0.484,0.621,0.863,0.901
