Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.376,0.105,0.301,0.544,0.037,0.39,0.528,0.847,0.902
A1-A3,0.993,0.983,0.988,0.998,0.984,0.998,0.998,0.995,0.995
A1-A4,0.998,0.994,0.992,0.999,0.992,0.999,0.997,0.996,0.996
