Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.514,0.147,0.388,0.62,0.06,0.392,0.569,0.701,0.714
A1-A3,0.944,0.802,0.875,0.964,0.719,0.941,0.96,0.937,0.965
A1-A4,0.942,0.796,0.883,0.968,0.724,0.94,0.964,0.976,0.982
