Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.355,0.051,0.285,0.504,0.013,0.32,0.458,0.776,0.793
A1-A3,0.622,0.252,0.54,0.704,0.147,0.517,0.667,0.861,0.883
A1-A4,0.665,0.248,0.504,0.713,0.112,0.527,0.681,0.849,0.896
