Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.507,0.13,0.379,0.632,0.049,0.463,0.604,0.729,0.79
A1-A3,0.934,0.778,0.864,0.957,0.677,0.928,0.951,0.924,0.94
A1-A4,0.934,0.778,0.864,0.957,0.677,0.928,0.951,0.924,0.94
