Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.476,0.117,0.387,0.623,0.051,0.423,0.57,0.823,0.907
A1-A3,0.892,0.737,0.842,0.936,0.672,0.93,0.932,0.919,0.966
A1-A4,0.899,0.731,0.88,0.948,0.674,0.912,0.94,0.899,0.931
