Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A1-A2,0.402,0.063,0.332,0.528,0.016,0.353,0.501,0.871,0.877
A1-A4,0.894,0.73,0.849,0.944,0.689,0.913,0.942,0.983,0.987
A1-A3,0.872,0.689,0.789,0.92,0.628,0.908,0.916,0.881,0.92
